,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
114,anoutsider4L,2022-07-13 11:41:36+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (album)

#1 - #LoveDamini 

🇺🇸 Amazon international new releases (album)

#1 - #Lo…",OUTSIDE,False,Twitter for Android,2281,101,1547184465155440640
115,NDbastian,2022-07-13 11:41:33+00:00,"RT @afrobeats_hq: Thread 🧵 

#commonperson by @burnaboy inspiring Testimonies. #lovedamini. By Heromac Ekanem
***

I still remember that da…","Port Harcourt, Nigeria",False,Twitter for iPhone,199,223,1547184453797175296
116,jonesike3,2022-07-13 11:41:32+00:00,"RT @bmspacestore: Victony will get a #Grammy recognition before some people’s faves 👀 

#LOVEDAMINI #DifferentSize",,False,Twitter for iPhone,334,52,1547184449292492803
117,JOHN9RO,2022-07-13 11:41:31+00:00,RT @Abbye_edi__: @chartdata @HITSDD @sanbenito @brentfaiyaz @aespa_official @Harry_Styles @MorganWallen @Drake @1future @lildurk @theweeknd…,Outside 🦍🐐,False,Twitter for iPhone,851,5,1547184443529601029
118,anoutsider4L,2022-07-13 11:41:26+00:00,"RT @Burnaboystats1: Amazon best sellers new releases (songs)

#23 - “For my hand” ft @edsheeran 
#73 - Last Last 

#LoveDamini   #BurnaBoy…",OUTSIDE,False,Twitter for Android,2281,50,1547184422868451330
119,Joyyy4ever,2022-07-13 11:41:25+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",OUTSIDE,False,Twitter for Android,2805,85,1547184419882115072
120,omodolapoJossey,2022-07-13 11:41:21+00:00,RT @k_nipsey: My favorite on @burnaboy 's #LoveDamini album is common person ♥️man that track tells a lot,,False,Twitter for Android,3101,6,1547184401322332160
121,IkoyiChairman,2022-07-13 11:41:16+00:00,RT @ArewaAdebukolaa: Who produced science on #LOVEDAMINI that song way too hard tf,"Ikoyi, Nigeria",False,Twitter for iPhone,560,32,1547184381818699779
122,Investor_Iyke,2022-07-13 11:41:14+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",The stock market ,False,Twitter for iPhone,332,85,1547184375074258946
123,EdegheF,2022-07-13 11:41:14+00:00,"For the non-Nigerian brethren,the translated lyrics to ""Solid"" by #BURNABOY𓃵 ft. Blxst &amp; Kehlani:
#LOVEDAMINI… https://t.co/fUCYPQ3iWd",SupportingAfricans🌍Wide.Com,False,Twitter Web App,21,0,1547184374680002563
124,SuperstarIso,2022-07-13 11:41:08+00:00,"🎶🎧🎶
Believe for it - Cece x Lauren
#JamesBay #Leap 
#LOVEDAMINI 
#MirandaLambert playlist 
It's been a listening kinda day!","Port Harcourt, Nigeria",False,Twitter for Android,5102,0,1547184349963079681
125,RaissaNoneya,2022-07-13 11:40:59+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",OAS,False,Twitter for iPhone,902,85,1547184309760655360
126,miola001,2022-07-13 11:40:52+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:

=32,214,150 (+940,626) July 11

#Burnaboy             #lovedamini",Outside,False,Twitter for iPhone,46,91,1547184281725935617
127,jonesike3,2022-07-13 11:40:49+00:00,"RT @Oselemusic: @burnaboy has the biggest album in the whole world for now, not capping.

#LOVEDAMINI",,False,Twitter for iPhone,334,15,1547184267746332673
128,Nigeria_4eva,2022-07-13 11:40:46+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…","Federal Capital Territory, Nig",False,Twitter for Android,154,144,1547184255666626561
129,ManlikeHAWKS1,2022-07-13 11:40:43+00:00,Burna Boy supremacy 🧏🏾 #LOVEDAMINI,Outside,False,Twitter for iPhone,459,0,1547184243423514625
130,Joyyy4ever,2022-07-13 11:40:37+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #15 (+1) *new peak 
“For My Hand” #64 (+4) *new peak 
#LOVEDAMINI https://t.co/t…",OUTSIDE,False,Twitter for Android,2805,50,1547184219495055361
131,madikevictor,2022-07-13 11:40:33+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…","Lagos, Nigeria",False,Twitter for iPhone,2394,144,1547184201245540354
132,azi_mercy65,2022-07-13 11:40:31+00:00,"RT @Burnaboystats1: Amazon best sellers (songs)

#55 - “For my hand” ft @edsheeran 

#LoveDamini #BurnaBoy https://t.co/789h3rt91x",,False,Twitter for Android,626,45,1547184192454381568
133,Kenneth76253427,2022-07-13 11:40:30+00:00,"RT @Moneyymachine12: Kilometre is a different vibe in this Burna boy's new album
@burnaboy 
#LOVEDAMINI",,False,Twitter for iPhone,86,7,1547184190118035457
134,jonesike3,2022-07-13 11:40:29+00:00,"RT @RevoGorilla: The transition from ""Dirty Secrets"" to  ""TAS"" then to ""Solid"" on #LOVEDAMINI is so crazy. Burna &amp; his team are just too cr…",,False,Twitter for iPhone,334,9,1547184184271192066
135,jonesike3,2022-07-13 11:40:16+00:00,"RT @burnaOutsiders: 🇿🇦South Africa Apple Music Top albums chart 

#1(new peak) - #LOVEDAMINI https://t.co/HYuWSDrEaI",,False,Twitter for iPhone,334,33,1547184131721011200
136,Lahon199x,2022-07-13 11:40:16+00:00,"I actually fuck with this #LOVEDAMINI so hard, many bangers on it

People will later realize the same way they are… https://t.co/VwTI6YwZde",,False,Twitter for Android,227,0,1547184129258700800
137,therealireyy,2022-07-13 11:40:11+00:00,"RT @Yxng_KinG_: That @burnaboy album is maddd🤬🔥
Science is ma fav on the album. Love ❤️ from Sierra Leone 🇸🇱 #LOVEDAMINI",outside,False,Twitter for Android,531,19,1547184110849900544
138,Kingdavidgift,2022-07-13 11:40:10+00:00,"RT @Kelvinlegitguy: Burna Boy really be out here breaking his own record🏆 Wild!! 

I love to see it. #LOVEDAMINI https://t.co/se50b4uEtj",earth,False,Twitter for Android,721,6,1547184102847270913
139,MajorBangz7,2022-07-13 11:40:05+00:00,"RT @Burnaboystats1: Amazon best sellers new releases (songs)

#23 - “For my hand” ft @edsheeran 
#73 - Last Last 

#LoveDamini   #BurnaBoy…",,False,Twitter for iPhone,602,50,1547184083624771584
140,westsideNoni,2022-07-13 11:39:47+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",OUTSIDE,False,Twitter for iPhone,324,43,1547184007225528321
141,donnezzycoco,2022-07-13 11:39:42+00:00,RT @Skizzy_Mogul: I won’t forgive Burna Boy for not adding this song to #LOVEDAMINI  🚶🏾‍♂️😭🔥 https://t.co/pluRoe4Jut,Outer Space,False,Twitter for Android,320,1,1547183987319267328
142,MalikHassan411,2022-07-13 11:39:34+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",,False,Twitter for iPhone,1798,85,1547183953190207491
143,BrodaFemo,2022-07-13 11:39:33+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",Earth,False,Twitter for iPhone,26030,85,1547183950572961793
144,Solutio73,2022-07-13 11:39:30+00:00,"RT @KingJamesIdowu: #LoveDamini is Burna boy's most commercial album yet. His intention was clear with this album, a summertime album for y…",OUTSIDE,False,Twitter for Android,120,13,1547183935855251456
145,westsideNoni,2022-07-13 11:39:26+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",OUTSIDE,False,Twitter for iPhone,324,44,1547183920097247232
146,tolagraffiti,2022-07-13 11:39:26+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",outside ,False,Twitter for iPhone,8765,85,1547183919610617856
147,ehmrys_,2022-07-13 11:39:21+00:00,@fireboydml have a hit song on #peru but @burnaboy #ForMyHand is taking over no cap 🧢. Shoutout to all afrobeatians… https://t.co/8A99aioHnr,"Lagos,Nigeria",False,Twitter for iPhone,36,0,1547183899800993792
148,EstherFred14,2022-07-13 11:39:20+00:00,"RT @AnyichieDonald: Nobody is talking about that lady and her 300 Fawo that the flood carried away on WHISKEY""s outro, people are really se…",,False,Twitter for Android,1288,9,1547183894117683203
149,i_am_Oscar_D,2022-07-13 11:39:16+00:00,"Small waist and the bumbum na XXL.

Bumbum dey different size.  

#LOVEDAMINI","Lagos, Nigeria",False,Twitter Web App,192,0,1547183877596274698
150,Stephen2_1626,2022-07-13 11:39:15+00:00,"RT @Kelvinlegitguy: Burna Boy really be out here breaking his own record🏆 Wild!! 

I love to see it. #LOVEDAMINI https://t.co/se50b4uEtj",,False,Twitter for Android,76,6,1547183874521841664
151,JOHN9RO,2022-07-13 11:39:11+00:00,RT @Steady_benz: @burnaboy ‘Dirty secrets’ is a big tune too 🔥 #LOVEDAMINI,Outside 🦍🐐,False,Twitter for iPhone,851,4,1547183856561815553
152,JOHN9RO,2022-07-13 11:38:58+00:00,"RT @Pridology: @burnaboy with #LOVEDAMINI took his art to a different place with own rules. His own production, vibes , lingo , melodies &amp;…",Outside 🦍🐐,False,Twitter for iPhone,851,14,1547183801146773504
153,jasfean,2022-07-13 11:38:57+00:00,"RT @bmspacestore: Victony will get a #Grammy recognition before some people’s faves 👀 

#LOVEDAMINI #DifferentSize",on a spaceship 🚀,False,Twitter for Android,2539,52,1547183800538497024
154,therealireyy,2022-07-13 11:38:45+00:00,"RT @BurnaBoyVoice: #BurnaBoy  ’s #LOVEDAMINI   has surpassed 18 million streams on Boomplay in less than 6 days of release.

— It becomes t…",outside,False,Twitter for Android,531,24,1547183748365565953
155,aloeflawin,2022-07-13 11:38:35+00:00,Burna Boy - Science #LOVEDAMINI #BURNABOY𓃵 #BurnaBoy,"Nairobi, Kenya",False,Twitter for Android,259,0,1547183708251344896
156,anoutsider4L,2022-07-13 11:38:31+00:00,"RT @burnaOutsiders: 🇬🇧UK Spotify daily top songs chart .

#6(+3) - Burna boy - Last Last

#79(+36) - Burna boy - For my Hand 

#83(+20)- Bu…",OUTSIDE,False,Twitter for Android,2281,64,1547183689490120706
157,spinstarsounds,2022-07-13 11:38:31+00:00,"NEW MIX ALERT!!!

Burna Boy (Love, Damini Album Mix) Mixed &amp; Mastered by @officialdjjayc @spinstarsounds Listen,Com… https://t.co/139E14ARJs",Nairobi,False,Twitter for iPhone,108,0,1547183688106053632
158,Rashford_jr_,2022-07-13 11:38:30+00:00,"RT @OnlyoneCeece: One album on repeat, 4 days burna you bad
#LOVEDAMINI",In Your Feelings🕊,False,Twitter for iPhone,843,12,1547183684222074881
159,aka_theyung,2022-07-13 11:38:28+00:00,"RT @BLXST: new @burnaboy “ Solid “ produced by me 
🔥🔥🔥🔥🔥🔥 #LOVEDAMINI https://t.co/9qxuguSUp5","Lagos, Nigeria",False,Twitter for Android,946,2185,1547183678123540481
160,NewELITE12,2022-07-13 11:38:16+00:00,"RT @Kelvinlegitguy: BREAKING🚨 I’ve had burna boy’s album, #LOVEDAMINI on repeat since it’s release!! It is the only album in history that h…",Nigeria,False,Twitter for Android,45,26,1547183628001632256
161,anoutsider4L,2022-07-13 11:38:15+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",OUTSIDE,False,Twitter for Android,2281,85,1547183622498750466
162,_bigdezzy,2022-07-13 11:38:13+00:00,"RT @B_ladimeji: Please Don't pass without retweeting 🙏

22/23 Season Jerseys

Price; 7,000

Location: Lagos

Dm or WhatsApp 07013389835

De…",VanityWrld,False,Twitter for iPhone,37,3,1547183612784742400
163,jasfean,2022-07-13 11:38:11+00:00,"RT @Moneyymachine12: Kilometre is a different vibe in this Burna boy's new album
@burnaboy 
#LOVEDAMINI",on a spaceship 🚀,False,Twitter for Android,2539,7,1547183604911988737
164,JOHN9RO,2022-07-13 11:38:10+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #15 (+1) *new peak 
“For My Hand” #64 (+4) *new peak 
#LOVEDAMINI https://t.co/t…",Outside 🦍🐐,False,Twitter for iPhone,851,50,1547183602991087616
165,therealireyy,2022-07-13 11:37:59+00:00,"RT @bmspacestore: You can’t listen to Rollercoaster  without moving your body 🕺🏾 🎢 💥 

#Rollercoaster #LOVEDAMINI",outside,False,Twitter for Android,531,13,1547183554660016129
166,champtgram_1,2022-07-13 11:37:56+00:00,RT @Dominic_crypto: @Meta @CEEK Did you know that @Meta partnered with Grammy award winner 🏆 @burnaboy on the song #vanilla from the album…,Education,False,Twitter for iPhone,126,1,1547183542517567489
167,therealireyy,2022-07-13 11:37:51+00:00,RT @skeng7g: FC whenever chartdata posts about burna’s #LOVEDAMINI doings in just 4 days. https://t.co/4ohuRID6uR,outside,False,Twitter for Android,531,40,1547183520606572545
168,JOHN9RO,2022-07-13 11:37:49+00:00,"RT @UnrulyOutsider: Kuwait 🇰🇼 Apple Music Top Albums:

5. Burna Boy — #LoveDamini [=] https://t.co/Iz2emzVtNB",Outside 🦍🐐,False,Twitter for iPhone,851,13,1547183513094479872
169,Dominic_crypto,2022-07-13 11:37:43+00:00,@Meta @CEEK Did you know that @Meta partnered with Grammy award winner 🏆 @burnaboy on the song #vanilla from the al… https://t.co/vfWp5F8jHJ,Decentraland ☀️,False,Twitter for Android,208,1,1547183489744834562
170,azi_mercy65,2022-07-13 11:37:43+00:00,RT @BurnaBoyVoice: #BurnaBoy’s #LoveDamini has now surpassed 30.8 million combined streams on Audiomack in less than 6 days after release!…,,False,Twitter for Android,626,31,1547183486850813955
171,therealireyy,2022-07-13 11:37:42+00:00,RT @MaximusofAfrica: Why y'all don't even rate Wild dreams #LOVEDAMINI,outside,False,Twitter for Android,531,63,1547183481905635328
172,JOHN9RO,2022-07-13 11:37:34+00:00,"RT @teotils_subzy: BURNA BOY ft Khalid wild dreams has been on repeat 💫💫 #lovedamini 

https://t.co/Qqmkb6Q8Kz https://t.co/xiIJJcEd0O",Outside 🦍🐐,False,Twitter for iPhone,851,5,1547183451152973825
173,therealireyy,2022-07-13 11:37:34+00:00,RT @FaruqBashar: Common person is my favorite track on Love #LOVEDAMINI,outside,False,Twitter for Android,531,24,1547183450070949888
174,Endowed_Venom,2022-07-13 11:37:28+00:00,Sigh 😌! Have come to realize that Music is life! #LOVEDAMINI,,False,Twitter for iPhone,0,0,1547183426461122561
175,JOHN9RO,2022-07-13 11:37:22+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Outside 🦍🐐,False,Twitter for iPhone,851,43,1547183398896140290
176,EL_MEJOR_23,2022-07-13 11:37:14+00:00,"RT @Burnaboystats1: Spotify Global artist chart

#69- #BurnaBoy (+2)  

Peak - (#40)

4 days on chart 

#LoveDamini https://t.co/999j8wD6WY",,False,Twitter for Android,133,31,1547183365182431234
177,therealireyy,2022-07-13 11:36:59+00:00,RT @BurnaBoyVoice: #BurnaBoy’s #LoveDamini has now surpassed 30.8 million combined streams on Audiomack in less than 6 days after release!…,outside,False,Twitter for Android,531,31,1547183304608301063
178,therealireyy,2022-07-13 11:36:56+00:00,RT @ArewaAdebukolaa: Who produced science on #LOVEDAMINI that song way too hard tf,outside,False,Twitter for Android,531,32,1547183290930659328
179,MONSIEURBLAC,2022-07-13 11:36:50+00:00,RT @Yincar: Burna Boy made music for the whole world on that #LOVEDAMINI album. Real global music. Album on repeat since yesterday morning.…,,False,Twitter for iPhone,2000,1,1547183264653361152
180,dharn_07,2022-07-13 11:36:43+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,,False,Twitter for Android,142,717,1547183236232667137
181,Zee066280921,2022-07-13 11:36:38+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",,False,Twitter for iPhone,20,144,1547183215294676994
182,therealireyy,2022-07-13 11:36:34+00:00,"RT @bmspacestore: The arrival really fucked up the circle! 😂 

#LOVEDAMINI",outside,False,Twitter for Android,531,21,1547183198081355777
183,burnalovedamini,2022-07-13 11:36:27+00:00,"RT @Kelvinlegitguy: Burna Boy really be out here breaking his own record🏆 Wild!! 

I love to see it. #LOVEDAMINI https://t.co/se50b4uEtj",,False,Twitter for Android,385,6,1547183170482839553
184,Stephen2_1626,2022-07-13 11:36:27+00:00,"RT @KingJamesIdowu: #LoveDamini is Burna boy's most commercial album yet. His intention was clear with this album, a summertime album for y…",,False,Twitter for Android,76,13,1547183168511426560
185,dharn_07,2022-07-13 11:36:18+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",,False,Twitter for Android,142,144,1547183132625051650
186,Bigtegs_,2022-07-13 11:36:10+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,Everywhere,False,Twitter for Android,14,717,1547183095975235587
187,KINGDENNY100,2022-07-13 11:36:03+00:00,"RT @KingJamesIdowu: #LoveDamini is Burna boy's most commercial album yet. His intention was clear with this album, a summertime album for y…",,False,Twitter for iPhone,110,13,1547183068649328646
188,JOHN9RO,2022-07-13 11:35:57+00:00,"RT @Moneyymachine12: Kilometre is a different vibe in this Burna boy's new album
@burnaboy 
#LOVEDAMINI",Outside 🦍🐐,False,Twitter for iPhone,851,7,1547183042111864832
189,Yincar,2022-07-13 11:35:57+00:00,Burna Boy made music for the whole world on that #LOVEDAMINI album. Real global music. Album on repeat since yesterday morning. Greatness,"England, United Kingdom",False,Twitter Web App,3237,1,1547183041969258496
190,SlitzDiego,2022-07-13 11:35:53+00:00,"Had to wheel up the #LIFE album. It’s been too long since I heard “They call me Burna boy” 

The journey to… https://t.co/Z1pQCEWRHF","London, England",False,Twitter for iPhone,3041,0,1547183026853105664
